time,datetime_kst,open,high,low,close,volume
1549377000,2019-02-05 00:00:00,162.0857,163.4892,162.0188,163.2982,28156400
1549463400,2019-02-06 00:00:00,163.3365,163.6229,162.0761,162.8113,27970000
1549549800,2019-02-07 00:00:00,161.3887,161.7897,159.4027,160.6248,42036200
1549636200,2019-02-08 00:00:00,159.2213,160.9686,159.0399,160.9399,29020700
1549895400,2019-02-11 00:00:00,161.5223,161.9138,160.3861,160.7872,21434100
1549981800,2019-02-12 00:00:00,161.9615,163.4032,161.6751,163.1646,29722100
1550068200,2019-02-13 00:00:00,163.8902,164.3772,163.0977,163.2791,26094100
1550154600,2019-02-14 00:00:00,162.6967,164.0621,162.1525,163.4797,30326800
1550241000,2019-02-15 00:00:00,164.7209,164.7591,163.4033,164.1671,32521700
1550586600,2019-02-19 00:00:00,163.6611,164.9882,163.6324,164.4917,19487700
1550673000,2019-02-20 00:00:00,164.6063,165.2556,163.5752,164.4631,32593000
1550759400,2019-02-21 00:00:00,164.0239,164.4726,162.9927,163.8616,25207400
1550845800,2019-02-22 00:00:00,164.2149,165.1887,164.1289,165.0742,27735400
1551105000,2019-02-25 00:00:00,166.3345,166.7642,165.5611,165.6757,32608800
1551191400,2019-02-26 00:00:00,165.2747,166.3727,164.9978,165.8475,21939700
1551277800,2019-02-27 00:00:00,165.0837,165.9430,163.9952,165.7425,25162000
1551364200,2019-02-28 00:00:00,165.2269,165.9525,164.8927,165.3606,25085500
1551450600,2019-03-01 00:00:00,166.5541,166.7546,165.3510,166.5063,31431200
1551709800,2019-03-04 00:00:00,167.6044,167.8431,164.6732,166.5350,38063500
1551796200,2019-03-05 00:00:00,166.6592,167.1747,165.8380,166.6592,22319900
1551882600,2019-03-06 00:00:00,166.8214,166.8501,165.4465,165.7139,27194600
1551969000,2019-03-07 00:00:00,165.2937,165.3510,163.0691,163.6801,39407400
1552055400,2019-03-08 00:00:00,161.8470,163.5179,161.6847,163.4320,39303200
1552311000,2019-03-11 00:00:00,164.1099,166.9456,164.0812,166.8310,30518400
1552397400,2019-03-12 00:00:00,167.2702,168.1773,166.8692,167.7476,33953500
1552483800,2019-03-13 00:00:00,168.6165,169.8863,168.3778,169.0079,42426100
1552570200,2019-03-14 00:00:00,169.1225,169.3230,168.6738,168.7215,23751500
1552656600,2019-03-15 00:00:00,169.3803,170.7934,169.2657,170.2873,38192000
1552915800,2019-03-18 00:00:00,170.2147,171.2095,169.8703,170.6929,32935100
1553002200,2019-03-19 00:00:00,171.3912,172.1755,170.5399,171.2668,36893300
1553088600,2019-03-20 00:00:00,171.2764,172.9982,170.4921,171.9460,50105000
1553175000,2019-03-21 00:00:00,171.4295,174.8826,171.4103,174.6339,42428500
1553261400,2019-03-22 00:00:00,173.8782,174.3469,170.6164,170.7982,70794500
1553520600,2019-03-25 00:00:00,170.1764,171.0660,169.2390,170.4729,46336500
1553607000,2019-03-26 00:00:00,171.7929,172.8355,170.3964,171.2668,33248100
1553693400,2019-03-27 00:00:00,171.5251,171.9077,168.9233,170.1668,37096700
1553779800,2019-03-28 00:00:00,170.6068,171.1998,169.5354,170.5589,30368200
1553866200,2019-03-29 00:00:00,171.8790,172.0129,170.8268,171.8503,35205500
1554125400,2019-04-01 00:00:00,173.6199,174.3373,172.9121,174.1268,30969500
1554211800,2019-04-02 00:00:00,174.3182,174.9590,173.8782,174.7869,22645200
1554298200,2019-04-03 00:00:00,175.7721,176.8817,175.2460,175.7912,31633500
1554384600,2019-04-04 00:00:00,175.8390,176.4799,174.7103,175.7243,28530800
1554471000,2019-04-05 00:00:00,176.2312,176.7382,176.0208,176.6330,25674700
1554730200,2019-04-08 00:00:00,176.3460,177.2260,175.6477,177.0825,22697500
1554816600,2019-04-09 00:00:00,176.4799,177.0633,176.0877,176.4607,25631900
1554903000,2019-04-10 00:00:00,176.6903,177.4651,176.4990,177.4077,24563000
1554989400,2019-04-11 00:00:00,177.7043,177.7043,176.6616,176.9869,20654100
1555075800,2019-04-12 00:00:00,177.7712,177.8669,177.0155,177.7521,24989100
1555335000,2019-04-15 00:00:00,177.7617,177.9817,176.5947,177.7808,21073000
1555421400,2019-04-16 00:00:00,178.4312,178.7852,177.8477,178.3930,27195700
1555507800,2019-04-17 00:00:00,179.5886,179.7608,178.4886,179.0147,29651600
1555594200,2019-04-18 00:00:00,179.3113,179.6269,178.1921,179.2443,28580900
1555939800,2019-04-22 00:00:00,178.4599,179.8182,178.3260,179.7513,17936000
1556026200,2019-04-23 00:00:00,180.2104,182.2574,179.9521,182.0374,33665600
1556112600,2019-04-24 00:00:00,182.1904,182.4199,181.4060,181.4634,24977100
1556199000,2019-04-25 00:00:00,182.8217,182.9078,181.2147,182.2000,29517500
1556285400,2019-04-26 00:00:00,181.9130,182.4008,180.3921,182.3625,26359500
1556544600,2019-04-29 00:00:00,182.3626,183.0035,182.0660,182.7165,21716200
1556631000,2019-04-30 00:00:00,181.2434,181.5973,180.0286,181.3008,31495300
1556717400,2019-05-01 00:00:00,182.4869,183.0035,180.5930,180.7173,34797100
1556803800,2019-05-02 00:00:00,180.6600,181.5974,178.7469,179.9330,44110100
1556890200,2019-05-03 00:00:00,181.4252,182.9365,181.1000,182.8026,30386200
1557149400,2019-05-06 00:00:00,178.9191,181.9321,178.6417,181.6834,38371800
1557235800,2019-05-07 00:00:00,179.7034,180.4686,176.4895,178.1443,58818100
1557322200,2019-05-08 00:00:00,177.5608,179.0338,176.9199,177.6947,37165300
1557408600,2019-05-09 00:00:00,175.7147,177.3504,174.1747,176.7382,55351700
1557495000,2019-05-10 00:00:00,176.1069,177.8095,173.1607,176.9582,58526400
1557754200,2019-05-13 00:00:00,172.4529,173.3807,170.3198,170.8172,67185800
1557840600,2019-05-14 00:00:00,171.7164,173.7347,171.0851,172.6921,43360600
1557927000,2019-05-15 00:00:00,171.5538,175.5712,171.5155,175.1312,40944500
1558013400,2019-05-16 00:00:00,175.2077,177.9817,174.9973,176.8912,39281200
1558099800,2019-05-17 00:00:00,175.1407,177.5129,174.9303,175.0833,44702300
1558359000,2019-05-20 00:00:00,172.6443,173.3042,171.5442,172.1277,38608300
1558445400,2019-05-21 00:00:00,173.6103,174.4042,173.0555,173.9260,31613800
1558531800,2019-05-22 00:00:00,172.9599,174.1556,172.8929,173.1512,24332600
1558618200,2019-05-23 00:00:00,171.1616,171.2381,169.4398,170.5016,45351300
1558704600,2019-05-24 00:00:00,171.4199,172.0321,170.2051,170.4155,25903300
1559050200,2019-05-28 00:00:00,170.8938,171.8503,169.7555,169.7746,24763800
1559136600,2019-05-29 00:00:00,168.7224,169.3059,167.4790,168.3781,42178800
1559223000,2019-05-30 00:00:00,168.8277,169.5642,168.1294,169.0859,30354800
1559309400,2019-05-31 00:00:00,167.0963,167.6703,166.3120,166.3885,45446200
1559568600,2019-06-03 00:00:00,165.9389,166.3885,161.9119,162.7250,75842300
1559655000,2019-06-04 00:00:00,164.5520,167.3642,163.9207,167.3068,47797800
1559741400,2019-06-05 00:00:00,168.9042,168.9329,166.7998,168.5503,34412700
1559827800,2019-06-06 00:00:00,168.8372,170.3007,168.0911,169.8894,29913200
1559914200,2019-06-07 00:00:00,170.7981,173.8686,170.5781,173.1703,45888300
1560173400,2019-06-10 00:00:00,174.3277,176.8147,174.2894,175.1886,41385300
1560259800,2019-06-11 00:00:00,177.0155,177.3407,174.8346,175.4277,41260300
1560346200,2019-06-12 00:00:00,174.9495,175.3129,174.0886,174.4138,27758100
1560432600,2019-06-13 00:00:00,175.1408,175.8773,174.7964,175.4469,23715800
1560519000,2019-06-14 00:00:00,174.5477,175.1503,174.0312,174.7008,22844100
1560778200,2019-06-17 00:00:00,175.0833,176.2407,174.8920,175.7529,20379500
1560864600,2019-06-18 00:00:00,177.8286,179.5600,177.3695,178.3069,48177300
1560951000,2019-06-19 00:00:00,178.5460,179.3782,177.5034,178.9765,31672900
1561037400,2019-06-20 00:00:00,181.4730,181.5113,179.0243,180.6409,40922000
1561123800,2019-06-21 00:00:00,180.4304,181.5209,179.9904,180.3730,39980400
1561383000,2019-06-24 00:00:00,180.7334,180.9156,180.2829,180.3787,19375200
1561469400,2019-06-25 00:00:00,180.2541,180.3596,177.0139,177.2823,33921100
1561555800,2019-06-26 00:00:00,178.4614,179.5830,177.8191,178.1067,22595700
1561642200,2019-06-27 00:00:00,178.7490,179.2092,178.2984,178.7874,19709200
1561728600,2019-06-28 00:00:00,179.2188,179.4105,178.3752,179.0175,21179200
1561987800,2019-07-01 00:00:00,182.4494,182.6891,180.5897,181.4333,31025600
1562074200,2019-07-02 00:00:00,181.3757,182.1714,180.8581,182.1522,18035800
1562160600,2019-07-03 00:00:00,182.6124,183.5231,182.4206,183.5231,15792100
1562333400,2019-07-05 00:00:00,182.2673,183.4847,181.5579,183.1492,21415600
1562592600,2019-07-08 00:00:00,181.9605,182.0180,181.1169,181.8647,17598800
1562679000,2019-07-09 00:00:00,181.0019,183.0054,180.8485,182.7754,19193500
1562765400,2019-07-10 00:00:00,183.8874,185.1049,183.5519,184.5968,28374500
1562851800,2019-07-11 00:00:00,184.8748,185.3445,183.8778,184.4626,23736100
1562938200,2019-07-12 00:00:00,184.6639,185.5363,184.4913,185.5267,20211900
1563197400,2019-07-15 00:00:00,185.9581,186.1594,185.4404,186.1210,15606100
1563283800,2019-07-16 00:00:00,185.8910,186.0635,184.5968,185.1624,20190900
1563370200,2019-07-17 00:00:00,185.1624,185.4883,184.2325,184.2516,16765100
1563456600,2019-07-18 00:00:00,183.3793,184.8173,182.8041,184.4626,28877000
1563543000,2019-07-19 00:00:00,185.7280,185.8143,182.9192,183.1109,29387900
1563802200,2019-07-22 00:00:00,183.5231,184.9611,183.5231,184.5680,18954900
1563888600,2019-07-23 00:00:00,185.5746,185.7951,184.3380,185.7759,23786700
1563975000,2019-07-24 00:00:00,185.0665,187.0893,185.0474,187.0797,20422900
1564061400,2019-07-25 00:00:00,186.4470,186.4757,184.9515,185.3062,23434700
1564147800,2019-07-26 00:00:00,186.4853,187.4631,186.3894,187.2139,20431200
1564407000,2019-07-29 00:00:00,187.0413,187.1084,185.3924,186.5716,20451700
1564493400,2019-07-30 00:00:00,185.1432,186.4949,185.0090,185.7664,18705000
1564579800,2019-07-31 00:00:00,186.2648,186.3894,181.4907,183.1971,41627500
1564666200,2019-08-01 00:00:00,183.5135,186.9167,181.4045,182.2864,63251600
1564752600,2019-08-02 00:00:00,180.9155,181.1744,178.5093,179.6022,55214000
1565011800,2019-08-05 00:00:00,175.8444,175.9210,171.7893,173.2560,75040000
1565098200,2019-08-06 00:00:00,174.8569,176.1990,173.5819,175.6814,41897200
1565184600,2019-08-07 00:00:00,173.7737,176.8797,172.4508,176.6305,49990600
1565271000,2019-08-08 00:00:00,177.4261,180.5322,176.9372,180.4746,38418100
1565357400,2019-08-09 00:00:00,179.6118,180.2254,177.3782,178.7778,33608900
1565616600,2019-08-12 00:00:00,177.6754,178.2122,175.9114,176.7263,24642900
1565703000,2019-08-13 00:00:00,176.5729,181.8358,176.4099,180.5992,40241900
1565789400,2019-08-14 00:00:00,177.6945,178.2601,174.8761,175.2021,51000500
1565875800,2019-08-15 00:00:00,175.4321,175.9977,173.6682,175.0007,36685000
1565962200,2019-08-16 00:00:00,176.5921,178.2602,176.4867,177.8096,32781400
1566221400,2019-08-19 00:00:00,180.3787,181.0210,179.7460,180.6376,22494100
1566307800,2019-08-20 00:00:00,180.1870,180.8389,179.1900,179.2379,19902900
1566394200,2019-08-21 00:00:00,180.8101,181.4044,180.1870,180.8293,20418500
1566480600,2019-08-22 00:00:00,181.1648,181.6250,178.8257,180.2446,24243700
1566567000,2019-08-23 00:00:00,179.0175,180.6567,174.0517,174.5406,55372400
1566826200,2019-08-26 00:00:00,176.5250,177.2248,175.5088,177.1769,27598900
1566912600,2019-08-27 00:00:00,178.4135,178.7107,176.1128,176.8030,28012800
1566999000,2019-08-28 00:00:00,176.2278,177.7329,175.3458,177.4357,21792400
1567085400,2019-08-29 00:00:00,179.6406,180.6664,178.9600,180.1487,25358900
1567171800,2019-08-30 00:00:00,181.1169,181.1553,178.7011,179.7173,26319800
1567517400,2019-09-03 00:00:00,178.5190,179.4393,177.3782,177.9725,27964200
1567603800,2019-09-04 00:00:00,179.6885,180.6951,179.1708,180.5417,21592100
1567690200,2019-09-05 00:00:00,182.5357,184.3763,182.4686,183.8490,33932600
1567776600,2019-09-06 00:00:00,184.1558,184.2229,183.2643,183.6669,19487800
1568035800,2019-09-09 00:00:00,184.2421,184.3188,182.3535,183.2834,24407600
1568122200,2019-09-10 00:00:00,182.2960,182.8520,181.0977,182.7562,23744700
1568208600,2019-09-11 00:00:00,183.1013,184.5680,182.6794,184.4721,25063600
1568295000,2019-09-12 00:00:00,185.6034,186.6579,184.9898,185.2391,28689900
1568381400,2019-09-13 00:00:00,184.9707,185.4021,184.3380,184.5776,27669800
1568640600,2019-09-16 00:00:00,183.3889,184.1366,183.2067,183.7532,20319000
1568727000,2019-09-17 00:00:00,183.7724,184.6352,183.3793,184.6352,20953400
1568813400,2019-09-18 00:00:00,184.2517,184.6351,182.2481,184.5585,29781300
1568899800,2019-09-19 00:00:00,184.8844,186.0156,184.5106,184.8652,26039400
1568986200,2019-09-20 00:00:00,185.1240,185.3157,182.2960,182.9095,29086100
1569245400,2019-09-23 00:00:00,182.8558,183.5378,182.2410,182.9903,22485900
1569331800,2019-09-24 00:00:00,183.8260,184.2294,179.7723,180.5600,40820700
1569418200,2019-09-25 00:00:00,180.3775,183.0671,178.8694,182.5868,34704900
1569504600,2019-09-26 00:00:00,182.3467,182.5100,180.5696,181.9144,26826000
1569591000,2019-09-27 00:00:00,182.2506,182.3467,178.4275,179.6571,40773500
1569850200,2019-09-30 00:00:00,180.3871,181.6550,180.0124,181.3669,26307700
1569936600,2019-10-01 00:00:00,182.0297,183.0767,179.5898,179.8876,32367600
1570023000,2019-10-02 00:00:00,178.6677,178.6965,175.8051,176.7945,48544300
1570109400,2019-10-03 00:00:00,176.7753,178.8694,174.6524,178.7349,39392500
1570195800,2019-10-04 00:00:00,179.7051,181.6262,179.5130,181.3669,31887600
1570455000,2019-10-07 00:00:00,180.8481,182.2602,180.5023,180.8193,21216000
1570541400,2019-10-08 00:00:00,179.6859,180.4543,177.9664,178.1105,32379300
1570627800,2019-10-09 00:00:00,179.6186,180.6656,179.0807,179.8491,20147400
1570714200,2019-10-10 00:00:00,179.8972,181.9624,179.7435,181.2420,25177700
1570800600,2019-10-11 00:00:00,183.3073,185.0363,183.2016,183.5762,40976700
1571059800,2019-10-14 00:00:00,183.3168,184.1429,183.1343,183.5570,14975000
1571146200,2019-10-15 00:00:00,184.1237,186.3234,184.0084,185.8912,23234200
1571232600,2019-10-16 00:00:00,185.2572,185.9008,184.8441,185.4301,20457100
1571319000,2019-10-17 00:00:00,186.5444,186.8326,185.2092,185.9200,19045200
1571405400,2019-10-18 00:00:00,185.5838,186.0353,183.1920,184.1333,27700800
1571664600,2019-10-21 00:00:00,185.1132,185.8912,184.5656,185.7664,15801200
1571751000,2019-10-22 00:00:00,186.4964,186.7558,184.2294,184.2871,22392300
1571837400,2019-10-23 00:00:00,183.9124,184.6809,183.6146,184.6425,14828400
1571923800,2019-10-24 00:00:00,185.9585,186.5540,185.1420,186.4388,18998500
1572010200,2019-10-25 00:00:00,185.4781,188.0237,185.4397,187.9276,21507100
1572269400,2019-10-28 00:00:00,188.8018,190.0313,188.8018,189.7816,18818700
1572355800,2019-10-29 00:00:00,189.4646,189.7527,188.2830,188.3118,18569700
1572442200,2019-10-30 00:00:00,188.6769,189.5414,187.5914,189.2244,21764300
1572528600,2019-10-31 00:00:00,189.7719,189.8584,188.2158,189.3109,26801800
1572615000,2019-11-01 00:00:00,190.1273,191.0399,189.8392,191.0303,22131900
1572877800,2019-11-04 00:00:00,192.2983,192.6249,191.0303,192.2118,19015900
1572964200,2019-11-05 00:00:00,192.4520,192.6441,191.6835,192.3175,15048900
1573050600,2019-11-06 00:00:00,192.0965,192.1157,190.9534,191.8852,19725500
1573137000,2019-11-07 00:00:00,192.8458,193.7680,191.9717,192.5288,17832400
1573223400,2019-11-08 00:00:00,192.1830,193.3165,191.6739,193.2973,15258800
1573482600,2019-11-11 00:00:00,192.3175,193.1147,192.0581,193.0379,10147600
1573569000,2019-11-12 00:00:00,193.2012,194.2386,192.9034,193.5950,14778300
1573655400,2019-11-13 00:00:00,192.9226,193.8256,192.7978,193.6431,15774600
1573741800,2019-11-14 00:00:00,192.9130,193.6142,192.3270,193.4893,16945400
1573828200,2019-11-15 00:00:00,194.6613,194.9110,194.0369,194.9110,18427900
1574087400,2019-11-18 00:00:00,194.6037,195.3721,193.8160,195.0647,18365900
1574173800,2019-11-19 00:00:00,195.8044,195.8044,194.6037,195.3529,16923300
1574260200,2019-11-20 00:00:00,194.8438,195.4297,192.7113,194.1810,36629000
1574346600,2019-11-21 00:00:00,193.9696,194.1041,193.1436,193.7487,17883600
1574433000,2019-11-22 00:00:00,194.2290,194.3443,192.8266,193.8736,17189600
1574692200,2019-11-25 00:00:00,194.7093,196.2078,194.6805,196.1694,17752800
1574778600,2019-11-26 00:00:00,196.2942,196.7937,196.0061,196.5440,14780600
1574865000,2019-11-27 00:00:00,197.0531,197.9272,196.8130,197.9176,16963100
1575037800,2019-11-29 00:00:00,197.4182,197.7159,196.9186,197.0147,9854600
1575297000,2019-12-02 00:00:00,197.0243,197.0916,193.8256,194.9975,28007000
1575383400,2019-12-03 00:00:00,192.3175,193.5470,191.3761,193.4702,31104100
1575469800,2019-12-04 00:00:00,194.4595,194.9110,194.1714,194.4499,15300100
1575556200,2019-12-05 00:00:00,195.1416,195.1416,193.8832,194.8342,14962300
1575642600,2019-12-06 00:00:00,196.2558,197.0627,196.1021,196.9186,16555300
1575901800,2019-12-09 00:00:00,196.5632,197.4853,195.9388,196.0253,13984100
1575988200,2019-12-10 00:00:00,196.1214,196.8034,195.4201,195.8620,21799800
1576074600,2019-12-11 00:00:00,196.3038,197.1011,195.9965,196.8994,18780800
1576161000,2019-12-12 00:00:00,196.6977,199.1472,196.4287,198.3691,32612000
1576247400,2019-12-13 00:00:00,198.2635,199.7139,197.8408,199.0223,32519400
1576506600,2019-12-16 00:00:00,200.3287,201.2701,200.2614,201.0203,21296600
1576593000,2019-12-17 00:00:00,201.2797,201.4430,200.7994,201.1356,15996100
1576679400,2019-12-18 00:00:00,201.3085,201.8464,201.0779,201.2893,15443300
1576765800,2019-12-19 00:00:00,201.3757,202.6149,201.3565,202.5476,17865900
1576852200,2019-12-20 00:00:00,203.5082,204.1422,202.9415,203.3642,27672600
1577111400,2019-12-23 00:00:00,204.0842,204.2286,203.7280,203.9013,23774700
1577197800,2019-12-24 00:00:00,204.0842,204.1709,203.5451,204.0072,7089000
1577370600,2019-12-26 00:00:00,204.3345,205.8266,204.3056,205.8074,17067500
1577457000,2019-12-27 00:00:00,206.5294,206.5486,205.0854,205.6341,18134100
1577716200,2019-12-30 00:00:00,205.5282,205.6533,203.2755,204.2863,21815500
1577802600,2019-12-31 00:00:00,203.6317,204.8158,203.3140,204.6714,18170900
1577975400,2020-01-02 00:00:00,206.3946,208.0889,205.9903,208.0889,30969400
1578061800,2020-01-03 00:00:00,205.3357,207.4246,205.3164,206.1828,27518900
1578321000,2020-01-06 00:00:00,204.5655,207.5402,204.3152,207.5113,21655300
1578407400,2020-01-07 00:00:00,207.5883,208.0696,206.8278,207.4824,22139300
1578493800,2020-01-08 00:00:00,207.4535,209.9949,207.1262,209.0419,26397300
1578580200,2020-01-09 00:00:00,210.7651,211.2175,209.5810,210.8132,23547000
1578666600,2020-01-10 00:00:00,211.6411,211.6603,209.8987,210.2741,21898500
1578925800,2020-01-13 00:00:00,211.1405,212.7289,210.8036,212.7000,22756900
1579012200,2020-01-14 00:00:00,212.5941,212.9503,211.5352,211.8625,24418100
1579098600,2020-01-15 00:00:00,211.9780,212.9407,211.2560,211.9491,25742100
1579185000,2020-01-16 00:00:00,213.0081,214.0189,212.5556,213.9803,18805000
1579271400,2020-01-17 00:00:00,214.9430,215.2126,213.8263,215.0393,24325200
1579617000,2020-01-21 00:00:00,214.4424,215.4821,214.3462,214.9430,21146300
1579703400,2020-01-22 00:00:00,216.0309,216.7432,215.2415,215.5110,20736400
1579789800,2020-01-23 00:00:00,215.3858,216.3004,214.3847,216.2041,26496100
1579876200,2020-01-24 00:00:00,217.2149,217.4460,213.3931,214.3847,37436500
1580135400,2020-01-27 00:00:00,209.5425,211.0924,209.0708,209.9565,42264400
1580221800,2020-01-28 00:00:00,211.4390,213.6723,210.8806,213.1814,26731900
1580308200,2020-01-29 00:00:00,214.3654,214.6061,212.5845,213.5279,28924500
1580394600,2020-01-30 00:00:00,212.1513,214.3847,211.4871,214.2884,39568100
1580481000,2020-01-31 00:00:00,215.1837,215.2126,210.1394,210.8902,52015800
1580740200,2020-02-03 00:00:00,211.9202,214.5675,211.7758,214.0766,25408600
1580826600,2020-02-04 00:00:00,217.0031,219.3520,216.2619,218.9766,30691200
1580913000,2020-02-05 00:00:00,221.6143,221.6528,218.3797,219.6986,38534800
1580999400,2020-02-06 00:00:00,220.2473,221.6528,219.4675,221.5950,22467100
1581085800,2020-02-07 00:00:00,220.6035,221.8357,220.0066,220.6420,25884900
1581345000,2020-02-10 00:00:00,219.9103,223.3182,219.8526,223.3085,21478900
1581431400,2020-02-11 00:00:00,224.5408,225.2821,222.7599,223.3471,30198000
1581517800,2020-02-12 00:00:00,224.6659,225.6286,224.1075,225.5227,24471300
1581604200,2020-02-13 00:00:00,223.9535,226.1580,223.6840,225.2339,22773200
1581690600,2020-02-14 00:00:00,225.5901,226.0907,224.8296,225.8789,23438500
1582036200,2020-02-18 00:00:00,224.7814,226.3891,224.5407,225.9655,24394500
1582122600,2020-02-19 00:00:00,227.3132,228.6032,227.0437,228.1315,22230500
1582209000,2020-02-20 00:00:00,227.6309,228.1026,223.2219,226.0136,42604000
1582295400,2020-02-21 00:00:00,224.8873,225.2724,220.7575,221.6720,66017200
1582554600,2020-02-24 00:00:00,213.4028,215.8768,212.0358,213.1236,84522600
1582641000,2020-02-25 00:00:00,214.9142,215.6265,206.7219,207.3284,97743000
1582727400,2020-02-26 00:00:00,208.6184,212.0551,206.8760,208.3970,79537700
1582813800,2020-02-27 00:00:00,203.0252,208.3391,197.8269,197.9616,121822600
1582900200,2020-02-28 00:00:00,191.2230,199.4345,190.7706,198.1157,148173700
1583159400,2020-03-02 00:00:00,201.0807,208.4835,198.2505,208.3391,112933900
1583245800,2020-03-03 00:00:00,209.0034,211.4101,199.8677,201.6583,131953500
1583332200,2020-03-04 00:00:00,205.3549,210.1778,203.4777,210.0719,73086200
1583418600,2020-03-05 00:00:00,204.7484,208.2814,202.2552,203.6895,78705500
1583505000,2020-03-06 00:00:00,197.0279,201.3406,195.3336,200.2528,89828400
1583760600,2020-03-09 00:00:00,186.2557,193.6490,184.9369,186.3424,116424000
1583847000,2020-03-10 00:00:00,193.6008,196.6717,186.4482,196.4888,100599200
1583933400,2020-03-11 00:00:00,191.9065,193.2542,185.5337,187.9307,89168800
1584019800,2020-03-12 00:00:00,175.2910,183.6565,170.3333,170.6991,137820700
1584106200,2020-03-13 00:00:00,180.0850,187.2183,171.4788,185.1582,134882000
1584365400,2020-03-16 00:00:00,167.6475,177.7843,162.8438,162.9786,92054400
1584451800,2020-03-17 00:00:00,168.9182,177.5051,163.4407,175.3392,121257100
1584538200,2020-03-18 00:00:00,165.2023,172.5282,160.5719,170.0060,114156300
1584624600,2020-03-19 00:00:00,169.1300,176.6387,165.2216,171.0264,120896500
1584711000,2020-03-20 00:00:00,174.9541,176.0419,163.7487,164.3263,118983900
1584970200,2020-03-23 00:00:00,164.8887,168.0626,159.1101,164.4450,124639800
1585056600,2020-03-24 00:00:00,173.5615,177.3431,171.6706,177.1791,94881800
1585143000,2020-03-25 00:00:00,177.9123,182.8227,173.6290,175.8672,88754900
1585229400,2020-03-26 00:00:00,177.3818,185.9195,177.1310,185.1284,79887600
1585315800,2020-03-27 00:00:00,180.3338,183.7875,178.1439,178.7613,58845000
1585575000,2020-03-30 00:00:00,180.4592,185.6976,179.7646,185.2634,49356900
1585661400,2020-03-31 00:00:00,184.9547,188.3602,182.5237,183.6813,62659300
1585747800,2020-04-01 00:00:00,178.2500,181.0380,174.4779,175.8768,53715400
1585834200,2020-04-02 00:00:00,174.8446,183.3919,174.5841,179.4462,56465300
1585920600,2020-04-03 00:00:00,179.0025,180.4688,174.8928,176.8994,47487600
1586179800,2020-04-06 00:00:00,183.7585,190.6754,182.5140,189.5467,64763500
1586266200,2020-04-07 00:00:00,195.2289,195.5087,189.0837,189.4695,69904500
1586352600,2020-04-08 00:00:00,191.1578,194.0713,189.2477,193.4925,45940400
1586439000,2020-04-09 00:00:00,195.2096,196.0489,192.0068,193.7722,68252600
1586784600,2020-04-13 00:00:00,192.9426,196.2419,191.7367,195.8656,42853900
1586871000,2020-04-14 00:00:00,199.9174,205.0015,199.1360,204.3841,63959600
1586957400,2020-04-15 00:00:00,201.1234,204.3551,199.8113,202.0398,47036000
1587043800,2020-04-16 00:00:00,204.2200,206.8055,202.2906,205.7250,64657400
1587130200,2020-04-17 00:00:00,208.5420,208.8700,204.5963,207.6930,62863200
1587389400,2020-04-20 00:00:00,205.8311,208.2622,205.0690,205.2330,38249100
1587475800,2020-04-21 00:00:00,203.1685,203.7088,196.4445,197.6600,72932800
1587562200,2020-04-22 00:00:00,201.7214,204.8568,200.9786,203.5255,40089100
1587648600,2020-04-23 00:00:00,204.3165,206.8730,202.6862,203.0914,43278500
1587735000,2020-04-24 00:00:00,203.5255,206.7380,202.1073,206.2942,34231900
1587994200,2020-04-27 00:00:00,208.5612,208.9857,206.9309,207.9535,36451700
1588080600,2020-04-28 00:00:00,209.6514,209.6514,203.7570,204.0368,46862800
1588167000,2020-04-29 00:00:00,208.5613,212.2079,207.5483,211.2721,48716400
1588253400,2020-04-30 00:00:00,212.1886,212.2754,209.6804,211.1853,43359500
1588339800,2020-05-01 00:00:00,206.9309,209.0243,204.2104,205.2330,48795000
1588599000,2020-05-04 00:00:00,203.9982,207.8474,203.6701,207.6255,32841000
1588685400,2020-05-05 00:00:00,209.7671,212.3719,209.1980,209.9794,37783100
1588771800,2020-05-06 00:00:00,211.6580,213.2401,210.4135,211.2721,36455200
1588858200,2020-05-07 00:00:00,213.9926,214.8704,212.6420,213.9926,38624800
1588944600,2020-05-08 00:00:00,215.6615,217.0604,214.6293,216.9253,31852300
1589203800,2020-05-11 00:00:00,215.6036,219.8869,215.3721,218.8643,35714100
1589290200,2020-05-12 00:00:00,219.4625,220.0510,214.2531,214.2820,41054100
1589376600,2020-05-13 00:00:00,214.8030,216.6842,209.0629,211.6001,65521200
1589463000,2020-05-14 00:00:00,210.2785,214.0409,208.3684,214.0023,51549300
1589549400,2020-05-15 00:00:00,211.0599,215.4493,210.6258,215.3914,55747200
1589808600,2020-05-18 00:00:00,218.2952,220.6105,217.5138,219.4046,42398100
1589895000,2020-05-19 00:00:00,219.6651,221.7392,218.7100,218.8547,36237300
1589981400,2020-05-20 00:00:00,221.4016,223.5819,221.3823,223.2249,37417000
1590067800,2020-05-21 00:00:00,223.2731,223.9484,220.2825,220.7938,43642900
1590154200,2020-05-22 00:00:00,220.3886,221.7585,219.4721,221.5559,28762400
1590499800,2020-05-26 00:00:00,225.1254,225.3280,220.7166,220.9578,33055300
1590586200,2020-05-27 00:00:00,220.6202,222.2795,216.0378,222.1637,55665600
1590672600,2020-05-28 00:00:00,221.0253,225.2315,220.9675,221.8743,42784300
1590759000,2020-05-29 00:00:00,222.2505,225.3569,220.6877,225.1254,50691800
